venue_id,venue_name,lat,lng,postal_code,city,category,station_id
4bffffa5369476b013ac8e1f,Sushi Umi,45.39893307282423,-75.73592158209522,K1Y 3A8,Ottawa,Sushi Restaurant,4b7f190af964a520481630e3
576c5d32498efee001792cc3,Farm Boy,45.39606716382934,-75.74985632438552,K1Z,Ottawa,Grocery Store,4b7f190af964a520481630e3
4f627a88e4b06cb9f96eb58d,Pure Yoga,45.39336429948672,-75.75163641602978,None,Ottawa,Yoga Studio,4b7f190af964a520481630e3
4b0b3baaf964a520212f23e3,Petit Bill's Bistro,45.39899698538952,-75.73545424770188,K2A 1N9,Ottawa,French Restaurant,4b7f190af964a520481630e3
4b094618f964a520201523e3,The Ottawa BagelShop,45.39882005560484,-75.73665775283749,K1Y 3B6,Ottawa,Bagel Shop,4b7f190af964a520481630e3
5486239b498e9751c42ec1bc,Equator Coffee Westboro,45.3917138967528,-75.75371664450327,K1Z 5C6,Ottawa,Coffee Shop,4b7f190af964a520481630e3
4b06d94ff964a52062f122e3,Allium Bistro,45.40077832806641,-75.73251825491472,None,Ottawa,New American Restaurant,4b7f190af964a520481630e3
4bf3122c94af2d7fa9133972,Napolis Italian Restaurant,45.396936,-75.743153,None,Ottawa,Pizza Place,4b7f190af964a520481630e3
4b0955bff964a520dc1523e3,Herb and Spice Wellington,45.39864827876589,-75.73663389121646,K1Y 3B2,Ottawa,Health Food Store,4b7f190af964a520481630e3
54f0f814498e8773f48ceebc,Pure Kitchen,45.39168254997015,-75.75479730291858,None,Ottawa,Vegetarian / Vegan Restaurant,4b7f190af964a520481630e3
4b4e712df964a520e9ed26e3,LCBO,45.39413888831812,-75.74890952716758,K1Z 6W6,Ottawa,Liquor Store,4b7f190af964a520481630e3
595673bf2e26800edb1d3860,Bar Lupulus,45.39955009515577,-75.73226406622204,None,Ottawa,Bar,4b7f190af964a520481630e3
4b0586e2f964a5203e7322e3,MEC Ottawa,45.39127398057316,-75.75496087524705,K2A 0E8,Ottawa,Sporting Goods Shop,4b7f190af964a520481630e3
4b38f476f964a520f95225e3,Baker Street Cafe,45.39116618345191,-75.75592305920286,K2A 0E7,Ottawa,Breakfast Spot,4b7f190af964a520481630e3
4b06d5d0f964a5201cf122e3,The Foolish Chicken,45.40103557049791,-75.73254365628429,K1Y 0Y1,Ottawa,BBQ Joint,4b7f190af964a520481630e3
4b0da5f3f964a520184d23e3,Saslove's Meat Market,45.39860840457185,-75.73722259632477,K1Y 3B7,Ottawa,Butcher,4b7f190af964a520481630e3
4b0f01b5f964a5200b5e23e3,Absinthe,45.40010871663487,-75.73054302180924,None,Ottawa,New American Restaurant,4b7f190af964a520481630e3
5584dc33498ec6f8c26c9cef,Carben,45.402802,-75.725776,None,Ottawa,New American Restaurant,4b7f190af964a520481630e3
554cb4bf498ece2b651cc2ab,The Ministry of Coffee & Social Affairs,45.4049894928188,-75.72361349154505,K1Y 2Y1,Ottawa,Coffee Shop,4b7f190af964a520481630e3
4f38066ae4b0cc4ce41a0a88,SuzyQ Doughnuts,45.40530931156567,-75.72318292679525,K1Y 2Y1,Ottawa,Donut Shop,4b7f190af964a520481630e3
4da87dee1e72d9bb47472724,Bite This,45.396821997071434,-75.74311672569402,K1Z 6W3,Ottawa,Food Truck,4b7f190af964a520481630e3
5085f0c2e4b059888b4f1c52,Gezellig,45.39218520981778,-75.75398971892469,K2A 0E7,Ottawa,Tapas Restaurant,4b7f190af964a520481630e3
4b0daed0f964a520d44d23e3,Record Centre,45.40278666143567,-75.72569358432791,K1Y 2Y4,Ottawa,Record Shop,4b7f190af964a520481630e3
4d7fd46295c1a143c9f3ecf2,blumenstudio,45.39880038258385,-75.72785467391112,K1Y 1H5,Ottawa,Café,4b7f190af964a520481630e3
4b5a2f44f964a520b4b228e3,Pho Van Van,45.400487358368395,-75.73222657624645,None,Ottawa,Vietnamese Restaurant,4b7f190af964a520481630e3
57d0a1ce498efbb0b0206f70,Bar Laurel,45.403192,-75.725789,K1Y,Ottawa,Tapas Restaurant,4b7f190af964a520481630e3
51d75c64498e7722fca1051f,The Merry Dairy,45.40152682529211,-75.72308839755495,K1Y 1X6,Ottawa,Ice Cream Shop,4b7f190af964a520481630e3
4edfdc892c5b1dfcbb09785d,Hintonburg Public House,45.40465272451493,-75.72366589812509,None,Ottawa,Gastropub,4b7f190af964a520481630e3
4b192d6cf964a520cbd823e3,Bridgehead,45.38952524567271,-75.75969713908623,K2A 0G2,Ottawa,Coffee Shop,4b7f190af964a520481630e3
55f6db92498e93c8d266e875,Tooth and Nail Brewing Company,45.405418119192504,-75.72277253061266,K1Y 1Z2,Ottawa,Brewery,4b7f190af964a520481630e3
4b08e44bf964a5202b1323e3,Parkdale Market,45.401342763046685,-75.7297682762146,K1Y 1G2,Ottawa,Farmers Market,4b7f190af964a520481630e3
4b510dd5f964a520d43f27e3,Siam Bistro,45.39923313630631,-75.73353034849612,None,Ottawa,Thai Restaurant,4b7f190af964a520481630e3
4cf036056c29236a621a5ea2,Legend Records,45.399016,-75.736031,None,Ottawa,Record Shop,4b7f190af964a520481630e3
4f52998de4b0195da406e41c,Anthony's,45.40014060199908,-75.73094468659933,K1Y 2Z8,Ottawa,Pizza Place,4b7f190af964a520481630e3
56103193498ea5442e57337e,Meat Press,45.406116,-75.72373,K1Y 2V6,Ottawa,Sandwich Place,4b7f190af964a520481630e3
592f09c0b8fd9d119106d691,Stella Luna Gelato & Café,45.40168988390687,-75.72677180235961,K1Y 2Z3,Ottawa,Café,4b7f190af964a520481630e3
5784152438fa06b8a2424000,Moo Shu Ice Cream & Kitchen,45.41087887028631,-75.69272696971893,K2P 1Z2,Ottawa,Ice Cream Shop,4b806d5ff964a5205b7130e3
4b789c4cf964a5200eda2ee3,Whalesbone Oyster House,45.41226847663539,-75.6938561797142,None,Ottawa,Seafood Restaurant,4b806d5ff964a5205b7130e3
56119b38498eff75a9df36d6,Arlington Five,45.410127077059556,-75.69287569626606,None,Ottawa,Coffee Shop,4b806d5ff964a5205b7130e3
4b0ff21cf964a520986623e3,Rama Lotus Yoga Centre,45.413512417808136,-75.69281926959428,None,Ottawa,Yoga Studio,4b806d5ff964a5205b7130e3
4b0dadadf964a520bf4d23e3,Wilf & Ada's,45.4102260246378,-75.69261603908936,K2P 1Z5,Ottawa,Breakfast Spot,4b806d5ff964a5205b7130e3
59f1253edd84422bb1d0a8d4,Flora Hall Brewing,45.41081413161598,-75.69320937354483,K2P 1A7,Ottawa,Brewery,4b806d5ff964a5205b7130e3
4b0586e0f964a520c47222e3,Canadian Museum of Nature,45.412897832622136,-75.6888443362347,K1P 6P4,Ottawa,Museum,4b806d5ff964a5205b7130e3
4d4099e9c1d4721e02f911c7,ThimbleCakes,45.41392986132328,-75.69507674175823,K2P 1Y2,Ottawa,Cupcake Shop,4b806d5ff964a5205b7130e3
4b6db9d5f964a520f4892ce3,Whalesbone Sustainable Oyster and Fish Supply,45.409595585457566,-75.69445396877398,None,Ottawa,Fish Market,4b806d5ff964a5205b7130e3
4bb7574e2f70c9b632848630,Red Apron,45.4093566165452,-75.70035648991129,K1R 5P2,Ottawa,Breakfast Spot,4b806d5ff964a5205b7130e3
5005ecd7e4b0645daf340728,Union: Local 613,45.41611158368407,-75.69477930146125,K2P 0J8,Ottawa,Southern / Soul Food Restaurant,4b806d5ff964a5205b7130e3
51a7d672498e75eb9ec84dab,El Camino,45.414725,-75.687871,K2P 1M9,Ottawa,Taco Place,4b806d5ff964a5205b7130e3
52e2f414498e0872ec17bb2d,Pure Yoga Centretown,45.41422127314034,-75.69516744449805,None,Ottawa,Yoga Studio,4b806d5ff964a5205b7130e3
572298b4498e3c813f524b4e,Fairouz,45.415847,-75.695466,K2P 2P1,Ottawa,Middle Eastern Restaurant,4b806d5ff964a5205b7130e3
4d4ae93e5129a35dffb548ac,The Greek Souvlaki Shack,45.416099365343904,-75.69697940555379,K2P 1X4,Ottawa,Greek Restaurant,4b806d5ff964a5205b7130e3
5762cfca498eac69f891202f,Pure Kitchen,45.415917151004216,-75.68876741514009,None,None,Vegetarian / Vegan Restaurant,4b806d5ff964a5205b7130e3
4c268297c11dc9b673232924,Town,45.416627250323614,-75.68952441215515,K2P 1M3,Ottawa,New American Restaurant,4b806d5ff964a5205b7130e3
4b2ebc8df964a520eae524e3,Colonnade Pizza,45.415894,-75.691404,K2P 1R6,Ottawa,Pizza Place,4b806d5ff964a5205b7130e3
4b0dc964f964a520205023e3,The Manx Pub,45.415111502137336,-75.68802171247351,K1N 1B9,Ottawa,Pub,4b806d5ff964a5205b7130e3
4b5c889af964a520f73429e3,Ottawa Curling Club,45.410911699645034,-75.69003688023612,K2P 1W4,Ottawa,Sports Club,4b806d5ff964a5205b7130e3
54e7e183498e9af95a66b8ad,North & Navy,45.41668755348405,-75.69904244327336,None,Ottawa,Italian Restaurant,4b806d5ff964a5205b7130e3
4b09c2c5f964a520151d23e3,The Works Gourmet Burger Bistro,45.407814,-75.691383,K1S 3T3,Ottawa,Restaurant,4b806d5ff964a5205b7130e3
5190118c498e91f3c397aacd,Pour Boy,45.41373512149268,-75.70042969199935,K1R 5J7,Ottawa,Bar,4b806d5ff964a5205b7130e3
4b0a9f40f964a520af2523e3,Bread & Sons Bakery,45.41768026853603,-75.69835152471232,K2P 1W7,Ottawa,Bakery,4b806d5ff964a5205b7130e3
4b159a13f964a520f7b023e3,Perfect Books,45.41812120518331,-75.69053685378098,None,Ottawa,Bookstore,4b806d5ff964a5205b7130e3
520923db11d2af09028a9430,Gongfu Bao,45.414047,-75.69507,K2P 1Y2,Ottawa,Dumpling Restaurant,4b806d5ff964a5205b7130e3
4c36a5b2c44a95211e7f3d52,Dolsot Cafe Korean Restaurant,45.40982493000369,-75.69221591116536,K2P,Ottawa,Korean Restaurant,4b806d5ff964a5205b7130e3
4b0586e2f964a520447322e3,Herb & Spice Food Shop,45.41383383187008,-75.69497042268057,K2P 1Y2,Ottawa,Health Food Store,4b806d5ff964a5205b7130e3
5739fdb2498ea29b0ec70f01,Sansotei Ramen 三草亭,45.41891961658025,-75.69932781411583,K1P 5N7,Ottawa,Noodle House,4b806d5ff964a5205b7130e3
4b0586e1f964a520047322e3,Genji Japanese Restaurant,45.418981,-75.692465,K2P 0C3,Ottawa,Japanese Restaurant,4b806d5ff964a5205b7130e3
586ef4f416f00013114368a0,CITIZEN,45.416412,-75.68967,K2P 1M3,Ottawa,Tapas Restaurant,4b806d5ff964a5205b7130e3
5a983ef89746170e7cbb06f8,Happy Goat Coffee Co,45.41608689362533,-75.6890121102333,K2P 1M6,Ottawa,Coffee Shop,4b806d5ff964a5205b7130e3
5643f00d498ece71742b531e,Datsun,45.41475023543729,-75.6877838404337,None,Ottawa,Asian Restaurant,4b806d5ff964a5205b7130e3
4b12fa05f964a520f39123e3,Isabella Pizza,45.409913438097746,-75.6882676057666,K1S 1V5,Ottawa,Pizza Place,4b806d5ff964a5205b7130e3
51b4aa0f498ecfb0717ec021,The Ministry of Coffee,45.41752,-75.69039,K2P 1M1,Ottawa,Coffee Shop,4b806d5ff964a5205b7130e3
59ebf87162420b39d0848e45,Charlotte,45.415962,-75.688909,K2P 1M6,Ottawa,Cocktail Bar,4b806d5ff964a5205b7130e3
53a076c6498ec2230aeefa34,Seed to Sausage General Store,45.407796882597026,-75.70445223579172,K1R 7B1,Ottawa,Butcher,4b806d5ff964a5205b7130e3
4b4e5af4f964a520a0ea26e3,So Good Restaurant,45.41061496849919,-75.70782005739524,K1R 6P7,Ottawa,Asian Restaurant,4b806d5ff964a5205b7130e3
4b68c421f964a520bc8b2be3,Beckta Dining & Wine,45.420566678764104,-75.69271718622218,K2P 1L4,Ottawa,Restaurant,4b806d5ff964a5205b7130e3
51363744e4b061c20de4f71b,Juice Monkey,45.41953670977729,-75.69944471827394,None,Ottawa,Juice Bar,4b806d5ff964a5205b7130e3
4b29070bf964a5207f9724e3,National Arts Centre - Centre National des Arts,45.42292207192373,-75.69299633235858,K1P 5W1,Ottawa,Concert Hall,4b806d5ff964a5205b7130e3
531e6d9b498e2bab9cd5be67,Phuket Royal Restaurant,45.41063,-75.707767,K1R 6P7,Ottawa,Thai Restaurant,4b806d5ff964a5205b7130e3
50c61385e4b032fa83f13afc,Burrito Gringo,45.40567952528547,-75.70253521211951,K1R 6K7,Ottawa,Burrito Place,4b806d5ff964a5205b7130e3
4b5cfe03f964a520094e29e3,Rideau Curling Club,45.41292261643471,-75.70464184773247,K1R 5J5,Ottawa,Curling Ice,4b806d5ff964a5205b7130e3
51dc50d78bbd5217cfde9eda,Alt Hotel Ottawa,45.41997315577382,-75.69894832209684,K1P 0C8,Ottawa,Hotel,4b806d5ff964a5205b7130e3
5a21edc9fd16bb353b390540,Little Victories Glebe,45.40273457511437,-75.68814639785029,K1S 3V7,Ottawa,Café,4b806d5ff964a5205b7130e3
4b16a7d1f964a52088bb23e3,Cafe Deluxe,45.42174369765377,-75.69631040400665,None,Ottawa,Café,4b806d5ff964a5205b7130e3
4b0586e0f964a520c27222e3,Confederation Park,45.42206901871169,-75.69251815202041,K1P 5K8,Ottawa,Park,4b806d5ff964a5205b7130e3
4b0586def964a520437222e3,Sheraton Ottawa Hotel,45.4208462,-75.6977118,K1P 5G2,Ottawa,Hotel,4b806d5ff964a5205b7130e3
4b0c2500f964a520bf3723e3,Wild Oat Bakery Cafe and Restaurant,45.40254174059937,-75.68803927020227,K1S 3V7,Ottawa,Vegetarian / Vegan Restaurant,4b806d5ff964a5205b7130e3
4bafc6ccf964a520f01f3ce3,Shawarma Station,45.35266696280074,-75.64611777081677,K1V 1A4,Ottawa,Middle Eastern Restaurant,4b8538c2f964a520815131e3
4b5a41c3f964a520f9b728e3,The Works Gourmet Burger Bistro,45.35427,-75.643695,K1V 8R9,Ottawa,Restaurant,4b8538c2f964a520815131e3
512665f9e4b0d5571ed3e9f7,Shawarma Palace,45.35351306821095,-75.64798994614141,None,Ottawa,Mediterranean Restaurant,4b8538c2f964a520815131e3
4c217dadaa8e9c746b3ef4d4,Tim Hortons,45.35411683333417,-75.64593449234962,K1V 0Y5,Ottawa,Coffee Shop,4b8538c2f964a520815131e3
4bd4bea46798ef3b2c51628d,La Bocca Juice,45.35281442472957,-75.64608012180139,None,None,Juice Bar,4b8538c2f964a520815131e3
4b7dbb09f964a52019d12fe3,Metro Southgate,45.35463577048587,-75.64443558454599,K1V 0Y4,Ottawa,Supermarket,4b8538c2f964a520815131e3
4c3c9129b36ac928f23f0486,Thai Lanna,45.354587,-75.648922,K1V 8R9,Ottawa,Thai Restaurant,4b8538c2f964a520815131e3
4bb8e773cf2fc9b6a601a002,Gabriel Pizza,45.352840373853695,-75.646082698002,None,Ottawa,Pizza Place,4b8538c2f964a520815131e3
4b648305f964a52093b92ae3,Produce Depot,45.352772229614665,-75.6459752324718,K1V 1A8,Ottawa,Grocery Store,4b8538c2f964a520815131e3
4ba15b75f964a520b9af37e3,Subway,45.35489272680701,-75.64530352860152,K1V 8R9,Ottawa,Sandwich Place,4b8538c2f964a520815131e3
4b183032f964a5208ece23e3,Loblaws,45.35776,-75.656745,K1V 1J5,Ottawa,Grocery Store,4b8538c2f964a520815131e3
4b9d583ef964a52060a536e3,Chips And Dairy,45.34776867516181,-75.62631635174098,None,Ottawa,Chinese Restaurant,4b8538c2f964a520815131e3
4ba4cf12f964a520ecb638e3,O'Grady's Outpost,45.362393910666505,-75.64798171691959,K1T 2J7,Ottawa,Pub,4b8538c2f964a520815131e3
4bdf0756c3392d7f22f19bd5,Winners,45.3559846888959,-75.65564006567,K1V 1J5,Ottawa,Department Store,4b8538c2f964a520815131e3
4beec585e8c3c92884189992,Artistic Landscape And Design,45.361772,-75.657325,K1V 8A8,Ottawa,Flower Shop,4b8538c2f964a520815131e3
4b804cc9f964a520c16530e3,Montana's,45.353531086812026,-75.65289321547519,K1V 1J6,Ottawa,Restaurant,4b8538c2f964a520815131e3
4b2fe645f964a52033f224e3,Shoppers Drug Mart,45.354041,-75.644756,K1V 8R9,Ottawa,Pharmacy,4b8538c2f964a520815131e3
4b69b079f964a520bfad2be3,Bulk Barn,45.359445806912056,-75.65745476287492,K1V 1J5‎,Ottawa,Grocery Store,4b8538c2f964a520815131e3
4b33c21bf964a520a31e25e3,Harvey's,45.353855350288434,-75.6489897231379,K1V 0T7,Ottawa,Restaurant,4b8538c2f964a520815131e3
4b8d36adf964a520b1ed32e3,Wendy’s,45.35315881747848,-75.64654461574719,K1A 0A1,Ottawa,Fast Food Restaurant,4b8538c2f964a520815131e3
5006dfb9e4b065de56aaa537,Mucho Burrito Fresh Mexican Grill,45.359506,-75.657661,K1V 1J5,Ottawa,Mexican Restaurant,4b8538c2f964a520815131e3
4b270d3df964a520708424e3,Chapters,45.35664413044093,-75.65545490021074,K1V 1J5,Ottawa,Bookstore,4b8538c2f964a520815131e3
4ba674d3f964a5206e5439e3,Farm Boy,45.34598189911067,-75.62562771646886,K1T 1N8,Ottawa,Grocery Store,4b8538c2f964a520815131e3
4b707ecef964a520031e2de3,Michaels,45.356815,-75.656262,K1V 1J5,Ottawa,Arts & Crafts Store,4b8538c2f964a520815131e3
4b1b0eaaf964a52052f723e3,Pho mi Bo ga,45.35361472899071,-75.64866799834796,None,Ottawa,Vietnamese Restaurant,4b8538c2f964a520815131e3
4b5c7998f964a520923129e3,Mark's,45.35866550887777,-75.65700773776295,K1V 1J5,Ottawa,Clothing Store,4b8538c2f964a520815131e3
554a6066498eac174410aa31,Thai Express,45.354899,-75.654754,K1V 1J5,Ottawa,Restaurant,4b8538c2f964a520815131e3
4c4a101b5609c9b623c0238f,Pizza Pizza,45.35430192109884,-75.64594372768582,K1V 0T7,Ottawa,Pizza Place,4b8538c2f964a520815131e3
4c1d452bb4e62d7f147fdc93,TD Canada Trust,45.34713994508069,-75.62537044288092,K1T 1N8,Ottawa,Bank,4b8538c2f964a520815131e3
4b96887df964a520b6d234e3,Kelseys Original Roadhouse,45.35702150920691,-75.65449506001539,K1V 1J6,Ottawa,Restaurant,4b8538c2f964a520815131e3
4b843b00f964a520162931e3,Tim Hortons,45.35942730083704,-75.65855460342463,None,Ottawa,Coffee Shop,4b8538c2f964a520815131e3
4b0586def964a520317222e3,The Southway Inn,45.354402497081836,-75.64821857864364,K1V 8R9,Ottawa,Hotel,4b8538c2f964a520815131e3
4b0586e1f964a520167322e3,Cineplex Cinemas,45.352888367571516,-75.65393159764265,K1V 1J6,Ottawa,Movie Theater,4b8538c2f964a520815131e3
4c2149d399282d7f0e6565b0,Tim Hortons,45.34735924253632,-75.62407851219183,K1T 1N9,Ottawa,Coffee Shop,4b8538c2f964a520815131e3
50f05c80e4b09477988d23c2,Subway,45.36429375264166,-75.66068899195079,K1V 7Z8,Ottawa,Sandwich Place,4b8538c2f964a520815131e3
4eb013ec722e4efd61c02af4,Tim Hortons,45.36070871238365,-75.63075721263891,K1T 3Z3,Ottawa,Coffee Shop,4b8538c2f964a520815131e3
4c5b46217735c9b6ca488972,McDonald's,45.36061061668818,-75.63146586579052,K1T 3Z3,Ottawa,Fast Food Restaurant,4b8538c2f964a520815131e3
4be6e482910020a1afb8d414,The Pampered Pet,45.353647,-75.645887,K1V 1A4,Ottawa,Pet Store,4b8538c2f964a520815131e3
4b40f7f2f964a52075be25e3,Staples,45.35837077997608,-75.65717428922653,K1V 1J5,Ottawa,Paper / Office Supplies Store,4b8538c2f964a520815131e3
4bc78557af07a59346577f2d,KFC,45.3484,-75.6272,K1T 1N4,Ottawa,Fast Food Restaurant,4b8538c2f964a520815131e3
4b8d1813f964a52097e732e3,McDonald's,45.35736085093168,-75.65665812433309,K1V 8X1,Ottawa,Fast Food Restaurant,4b8538c2f964a520815131e3
4c13b4e3f1e0b713acb334bc,Giant Tiger,45.34623218181953,-75.62609828795844,K1T 1N8,Ottawa,Department Store,4b8538c2f964a520815131e3
4b950474f964a520bb8b34e3,Circle K,45.3484031,-75.6455743,K1T 2C4,Gloucester,Convenience Store,4b8538c2f964a520815131e3
4b60becef964a52009f729e3,Walmart,45.355151693273456,-75.65431801972316,K1V 1J5,Ottawa,Big Box Store,4b8538c2f964a520815131e3
4b895bc4f964a520a42e32e3,Pier 1 Imports,45.35386928916403,-75.65178975462914,K1V 2G3,Ottawa,Furniture / Home Store,4b8538c2f964a520815131e3
4b79b711f964a5200b0d2fe3,Starbucks,45.356781,-75.655159,K1V 1G6,Ottawa,Coffee Shop,4b8538c2f964a520815131e3
4c30cfc17cc0c9b688e0ed9a,The Children's Place,45.353466,-75.654502,K1V 1J6,Ottawa,Kids Store,4b8538c2f964a520815131e3
4b0da324f964a520da4c23e3,Costco,45.41461135018933,-75.60274822663335,K1B 1A5,Ottawa,Warehouse Store,4b8a9a20f964a520947432e3
4c8fb9aafbe58cfa680f1cb9,Apple Saddlery,45.419271754830085,-75.59958958152319,K1B 4C6,Ottawa,Shoe Store,4b8a9a20f964a520947432e3
4c8956337223b1f7b22233a8,PetSmart,45.416368,-75.600386,K1B 3K5,Gloucester,Pet Store,4b8a9a20f964a520947432e3
4bc9d78c0687ef3b988fdacc,Tim Hortons,45.416385314253034,-75.60177594423288,K1B 3K5,Gloucester,Coffee Shop,4b8a9a20f964a520947432e3
4b77ac2bf964a52064a62ee3,Broadway's Bar & Grill,45.41454203313773,-75.60545104553317,None,Ottawa,Sports Bar,4b8a9a20f964a520947432e3
4b1a8336f964a52065eb23e3,HomeSense,45.4157289595068,-75.6060151755809,K1B 1C5,Ottawa,Kitchen Supply Store,4b8a9a20f964a520947432e3
5a7a40e7898bdc3e06fa43d3,The Home Depot,45.41709,-75.609535,K1B 3L8,Ottawa,Hardware Store,4b8a9a20f964a520947432e3
4b0586e3f964a520857322e3,Ottawa Athletic Club,45.401407886130215,-75.61382814063822,K1B 4L5,Ottawa,Gym / Fitness Center,4b8a9a20f964a520947432e3
4b7ca43ef964a520149f2fe3,Royal Oak,45.427108543399584,-75.60127174926222,K1B 4W7,Gloucester,Pub,4b8a9a20f964a520947432e3
4bddecdcffdec92859fae6a1,Subway,45.41602444666054,-75.60110688949993,K1B 3K5,Gloucester,Sandwich Place,4b8a9a20f964a520947432e3
4b0586e1f964a5201a7322e3,Scotiabank Theatres (Scotiabank Theatre Ottawa),45.431546731496226,-75.61314465587573,K1J 1G1,Ottawa,Movie Theater,4b8a9a20f964a520947432e3
4b0586e0f964a520c87222e3,Canada Science and Technology Museum,45.4035875840258,-75.62011957168579,K1G 5A3,Ottawa,Science Museum,4b8a9a20f964a520947432e3
4bc0b7fcabf49521cfb6bf93,Ritchie Feed & Seed,45.41290887276559,-75.61091113921862,K1b 4v5,Ottawa,Flower Shop,4b8a9a20f964a520947432e3
5a2a35b87269fe0585ebc918,Lowe's,45.4162331,-75.5979745,K1B 3K5,Gloucester,Hardware Store,4b8a9a20f964a520947432e3
4d483ecd6db7236a2737d397,Subway,45.41729405103483,-75.60984400162567,K1B 3L8,Glouester,Sandwich Place,4b8a9a20f964a520947432e3
4cab67c314c337040366ea3b,A&W,45.431572,-75.60979,K1J 9L3,Gloucester,Fast Food Restaurant,4b8a9a20f964a520947432e3
4b5e6945f964a520908d29e3,Minto Arena and Skating Club,45.39993865884911,-75.61254850009011,K1B 4L5,Ottawa,Skating Rink,4b8a9a20f964a520947432e3
4b1beed0f964a52032ff23e3,Wendy’s,45.416059432756434,-75.60460702346063,K1B 1C5,Ottawa,Fast Food Restaurant,4b8a9a20f964a520947432e3
523cce63498ef6fdd64002a4,Eclipse Asian Cuisine,45.41832733816636,-75.5967663191158,None,None,Asian Restaurant,4b8a9a20f964a520947432e3
4b565499f964a520ae0b28e3,GoodLife Fitness Ottawa Gloucester Centre,45.432527,-75.609825,K1J 9L3,Gloucester,Gym,4b8a9a20f964a520947432e3
4b6e040bf964a52099a32ce3,Sushi Kan,45.41803133858396,-75.59784892348652,K1B 3K5,Ottawa,Sushi Restaurant,4b8a9a20f964a520947432e3
552484e2498ec104800882ef,Big Rig,45.43252976004371,-75.61004926518878,K1J 9L3,Ottawa East,Pub,4b8a9a20f964a520947432e3
4d5da628f7d7224b9d072081,Subway,45.40463570668135,-75.62559743334748,K1K 3V4,Ottawa,Sandwich Place,4b8a9a20f964a520947432e3
4c0fbae2d64c0f4722382a5d,Subway,45.43203425388783,-75.6096587930245,K1J 9L3,Gloucester,Sandwich Place,4b8a9a20f964a520947432e3
4b1acc3ef964a5200bf223e3,Bulk Barn,45.4320787729891,-75.60973197616761,K1J 1G1,Ottawa,Grocery Store,4b8a9a20f964a520947432e3
4c8ba4eb1eafb1f784798535,Home Outfitters,45.4177376761354,-75.5973989285914,None,Ottawa,Furniture / Home Store,4b8a9a20f964a520947432e3
4ba0e9a6f964a5208f8637e3,Big Al's Aquarium Services,45.41813818695438,-75.59599008949,None,Ottawa,Pet Store,4b8a9a20f964a520947432e3
4b76e07ef964a5205d662ee3,Old Navy,45.42972037614602,-75.61203002929688,K1J 1G1,Ottawa,Clothing Store,4b8a9a20f964a520947432e3
4b4e8f0ff964a5205bf126e3,Dooly's,45.403855980167265,-75.62391604088961,K1B 4K9,Ottawa,Pool Hall,4b8a9a20f964a520947432e3
4b1acc13f964a52006f223e3,Walmart,45.43168540106172,-75.61076238665875,K1J 9L3,Ottawa,Furniture / Home Store,4b8a9a20f964a520947432e3
4b4f2f36f964a5208bfc26e3,Tim Hortons,45.42854952947809,-75.6075423558197,K1B 5N8,Ottawa,Coffee Shop,4b8a9a20f964a520947432e3
4b69f0e5f964a52054bd2be3,Mongolian Village,45.43195390255361,-75.60951664653331,K1J 9L3,Ottawa,Mongolian Restaurant,4b8a9a20f964a520947432e3
4bfc414c1be376b04b61f8b4,Circle K,45.4269622,-75.6009808,K1B 4W7,Gloucester,Convenience Store,4b8a9a20f964a520947432e3
4c13a9467f7f2d7f9c66df68,DirectBuy of Ottawa,45.42055,-75.62173,K1B 3L9,Ottawa,Furniture / Home Store,4b8a9a20f964a520947432e3
4ee0e6342da5a30a7e472729,TELUS,45.423121127763835,-75.58937869354408,K1K 3B8,Ottawa,IT Services,4b8a9a20f964a520947432e3
4e04eab9ae600b41505c15f9,Ontario Medical Supply,45.41745592452164,-75.62437807657354,None,Ottawa,Shop & Service,4b8a9a20f964a520947432e3
4b165f7cf964a52082b823e3,Gloucester Centre,45.432132596180324,-75.60978259914197,K1J 9L3,Ottawa,Shopping Mall,4b8a9a20f964a520947432e3
563ff5a7cd10e0967a2db717,BATL | Backyard axe throwing league,45.3993276769425,-75.61089860173482,None,Ottawa,Athletics & Sports,4b8a9a20f964a520947432e3
4beb33e16295c9b659728708,McDonald's,45.40434795627594,-75.62527709539546,K1G 3V4,Ottawa,Fast Food Restaurant,4b8a9a20f964a520947432e3
4b0da290f964a520cc4c23e3,Farm Boy,45.346125777960516,-75.73177169584473,K2G 4A1,Ottawa,Grocery Store,4b8b1444f964a520db9132e3
4ba680a8f964a520ba5839e3,Home Sense,45.3455791,-75.7284624,K2G 3K2,Nepean,Furniture / Home Store,4b8b1444f964a520db9132e3
4b22adedf964a520ab4b24e3,Montana's,45.345799835087895,-75.73011926137508,K2G 3K2,Nepean,Restaurant,4b8b1444f964a520db9132e3
4b251074f964a520dc6b24e3,Best Buy,45.3461347,-75.7287703,K2G 3K2,Nepean,Electronics Store,4b8b1444f964a520db9132e3
